tdate,A091220,A091230,A098560,A102110,A105010,A114820,A117690,A123310,A123320,A130680,A133690,A137610,A138520,A138530,A138540,A139220,A139230,A139240,A139250,A139260,A139270,A139280,A139290,A139310,A139320,A143850,A143860,A147970,A150460,A157450,A157490,A157500,A160580,A166400,A174350,A182480,A182490,A192090,A195920,A195930,A203780,A204480,A210780,A211560,A217770,A217780,A217790,A225030,A225040,A225050,A225060,A227540,A227550,A227560,A227570,A228790,A228800,A228810,A228820,A232080,A233160,A236350,A237440,A241180,A243880,A243890,A245340,A245350,A245360,A248260,A248270,A250780,A252000,A252710,A261060,A261070,A261110,A261120,A261140,A267770,A269370,A272580,A275980,A276000,A277630,A277640,A277650,A289250,A289260,A289480,A292150,A292160,A292560,A300610,A302170,A302180,A302190,A305080,A305540,A307510,A307520,A310960,A310970,A315270,A319640,A329200,A329750,A341850,A357870,A360750,A364960,A364970,A364980,A364990,A365000,A365040,A371160,A371450,A371460,A371470,A376410,A377990,A381170,A381180,A387270,A387280
2020-11-25,0.020673813169984623,-0.014902624894157501,0.0,-0.006430408688196665,0.03345070422535201,-0.00026921523758249855,-0.004538577912254205,0.006591337099811634,-0.011969222000569935,0.02481389578163773,0.01014334814318052,0.010204081632652962,-0.009153318077803174,0.0011185682326622093,-0.003945745992601779,0.014084507042253502,0.003552397868561208,-0.009601181683899562,-0.0047562425683710385,-0.01209271078266716,0.01450443190975026,0.016196013289036637,-0.007694773966014701,0.015962441314554043,-0.009708737864077666,0.009541984732824416,0.02099423474382678,-0.0018130018130018133,-0.004867872044506227,0.0,-0.017422867513611662,0.004716981132075526,-0.003978779840848823,-0.002123142250530785,-0.0032679738562091387,0.008994276369582943,0.003775167785234901,-0.011994669035984007,0.002746309646412648,0.008978195810175338,-0.008324084350721406,-0.018560277536860403,-0.003544528134692082,-0.008032128514056214,-0.03428571428571425,0.01140456182472982,0.0018294077292475563,-0.01051524710830709,0.018342541436464188,0.00479780671692942,-0.0019164430816405176,0.011427596793450512,-0.008072653884964698,-0.007421150278293154,-0.006588950836289964,-0.021428571428571463,0.004566210045662045,-0.00790861159929701,-0.008429926238145424,-0.00037735849056608206,-0.005979073243647215,-0.011025358324145529,0.0025087807325638867,0.0,-0.02174714338370809,-0.013245033112582738,0.0035545023696681444,0.013685700802265277,-0.008661417322834652,0.0044552450384771625,-0.0016995241332427025,0.004743833017077703,-0.0004840271055178702,0.011922503725782407,-0.021031207598371737,0.012849584278155746,-0.004964147821290732,0.005408062930186919,-0.019793814432989665,-0.01073345259391767,0.02106885919835566,0.0,0.008888888888888946,0.025676937441643233,-0.0049580472921434415,-0.0027247956403270157,-0.006886553098948922,-0.001908396946564861,-0.011546184738955856,0.0009661835748793202,-0.004201680672268893,-0.0021665119158155166,-0.0023877745940783512,-0.02215935879302211,0.0,0.0022340425531914843,-0.0014918414918414502,-0.002556455048998707,-0.006772908366533881,-0.018303686517143647,0.0023529411764706687,-0.005733005733005725,-0.007801418439716268,-0.008725649350649345,-0.011601796407185616,0.002051282051282133,-0.0015739769150052707,0.0,0.0,0.007940446650124056,0.0004595588235294379,0.0330833700926334,-0.005347593582887722,-0.015392508978963604,-0.0166163141993958,-0.007174887892376636,,,,,,,,,,
2020-11-26,-0.0030007501875468634,0.018394361354650224,0.011813759555246772,0.010355242341435256,0.015332197614991383,0.00017952515596242336,0.0,-0.009354536950420989,0.020478800115373508,0.012106537530266248,0.002738589211618292,-0.013131313131313105,0.006928406466512715,0.007821229050279266,-0.003961376578360931,0.0023148148148148806,0.010619469026548645,-0.011931394481730084,0.019713261648745428,0.012750765045902668,0.002382843526608447,-0.000408663669799747,-0.0058158319870759145,-0.004621072088724532,0.0,0.0003544423440453581,0.014809290432559186,0.009600415153087738,-0.0062893081761006275,-4.962532876784387e-05,0.012929442186922824,0.01760563380281699,0.005326231691078487,-0.0007092198581559739,-0.002810304449648693,-0.010534846029173428,-0.0020894274968658033,-0.0004496402877698369,0.00650462170489563,-0.0008474576271186862,0.0011191941801902416,-0.0042417815482502785,-0.004891062694530879,0.00031142946122697523,-0.013806706114398382,0.006528189910979254,0.0015978087194703505,-0.002125398512221044,-0.00021701388888883955,0.005457025920873049,0.01766513056835639,0.007757166947723437,-0.003051881993896277,-0.00747663551401867,-0.005102040816326481,-0.004379562043795637,-0.009090909090909038,-0.008857395925597866,0.010095642933049875,0.017365043412608472,0.03383458646616533,-0.02564102564102566,0.0015015015015014122,0.0005988023952094856,0.019341873901029816,0.04026845637583887,-0.00649350649350644,0.007448789571694592,0.008737092930897639,0.007258064516129092,0.0,-0.017941454202077378,-0.008716707021791725,-0.020618556701030966,0.008316008316008316,0.018283582089552164,-0.0077605321507761005,0.005867970660146771,0.006310475389146086,0.020976491862567892,-0.010568696527428312,0.0,0.00409062303335439,-0.000455166135639562,0.008623993867382218,0.00975800156128015,0.0021897810218978186,0.009560229445506607,0.016759776536312776,0.0,0.018143459915611837,0.007133995037220897,0.002872187649593183,0.010125361620057838,0.00030217566478651925,0.0023352085765842023,-0.0002801382015127363,-0.005553182400683476,0.016044925792218168,0.013392857142857206,-0.009859154929577452,0.010159253157605797,0.013938527519656851,0.01064483111566017,0.0026505111700112494,0.0,-0.005780346820809301,-0.0037735849056603765,9.973072703695074e-05,-0.003938946331856208,0.022048690858980313,0.01366353543979515,0.032671629445822914,0.011985409067222452,0.015873015873015817,0.006323396567299078,,,,,,,,,,
2020-11-27,-0.007524454477050413,0.004388926401080351,0.009615384615384581,0.001992882562277476,-0.003355704697986628,-0.00022436616558219047,0.006990881458966536,-0.0037771482530689626,0.003957037874505298,-0.014354066985645897,-0.0011586526524869356,0.0,0.0013761467889907841,0.0011086474501109667,0.006959980114342512,0.011547344110854452,0.008756567425569184,-0.0007547169811320531,0.005272407732864748,0.003525264394829586,-0.011093502377179099,0.00817661488143906,0.00519987000324984,0.0018570102135562205,0.004643962848297267,-0.00200779496870207,0.015748031496062964,0.003598046774608177,0.006329113924050667,9.925558312651184e-05,0.0051057622173595885,-0.008073817762399127,0.007947019867549754,0.003903477643719011,-0.002348520432127743,0.002457002457002533,-0.002512562814070307,0.005847953216374213,0.001700680272108901,0.0008481764206955678,-0.0022358859698154987,0.009052183173589023,0.0022341376228776078,0.002179327521793173,0.01649999999999996,-0.009433962264150941,0.005697356426618061,0.0010649627263046302,-0.0041241588886477,0.0,0.006415094339622618,0.02058232931726911,-0.003061224489795955,0.0018832391713747842,0.003076923076922977,-0.01319648093841641,0.00917431192660545,-0.002680965147453085,0.004734350341925264,0.014100185528757025,0.03418181818181809,0.0194508009153318,0.0014992503748125774,0.006882106523039999,0.005421389847215297,0.005483870967741833,-0.0029708853238265,-0.003696857670979714,0.0047244094488188,0.015212169735788539,-0.001702417432754566,-0.017307692307692357,0.007816316560820713,-0.006015037593984918,0.012371134020618513,0.02638329058263089,-0.0022346368715083775,0.003403014098201318,0.0050167224080268635,0.004250797024442088,-0.005595116988809767,0.0,0.006581009088060252,0.001366120218579292,0.002090062701880946,-0.00038654812524163695,0.012381646030589888,0.0028409090909091717,-0.0019980019980020414,0.0,0.00041442188147544634,0.004311672312904191,0.0,0.01479713603818622,0.0,-0.0016943767870379878,0.00046702783485885746,0.0008591065292096189,0.030003947887879967,0.02228556620886235,0.007586533902323334,0.0013590649633052898,0.0014099400775466897,0.004861251772331432,-0.0015105740181269312,-0.0051177072671443335,0.0005285412262157063,0.0,9.972078181097466e-05,-0.0014829461196242955,0.007191011235955003,0.024431339511373107,0.016419703644373174,0.004119464469618972,0.0010080645161290036,0.006283662477558405,,,,,,,,,,
2020-11-30,-0.029567854435178176,-0.009915966386554675,-0.0006802721088435826,-0.01505895723824402,-0.015151515151515138,0.0,-0.0039239360096589015,0.017061611374407537,-0.03153153153153154,-0.004854368932038833,0.0035628469632944526,0.0122824974411464,-0.02244617498854784,-0.02048726467331119,-0.014564305109849407,-0.02511415525114158,-0.01215277777777779,-0.021903323262839836,-0.022435897435897467,-0.026095684175309497,-0.04567307692307687,-0.0016220600162205612,-0.01034594245069509,0.03151065801668218,-0.02413970210580385,-0.005798816568047371,0.009715762273901918,-0.006145966709346973,-0.005590496156533842,0.0,-0.014513788098693747,-0.03488372093023251,0.022996057818659654,-0.0007069635913750094,-0.02259887005649719,0.0032679738562091387,-0.0012594458438287548,0.0013416815742397503,-0.001697792869269965,0.015677966101694807,0.022969187675069946,0.013192612137203241,-0.005349977708426268,-0.015532774153463769,0.01032956222331527,-0.0017857142857142794,-0.008157715839564927,0.009574468085106425,-0.013077593722754965,0.006784260515603879,-0.022497187851518552,0.0054107230693556385,0.003070624360286489,-0.012687969924812026,-0.012269938650306789,-0.013372956909361022,-0.009090909090909038,-0.010752688172043001,-0.017801047120418856,-0.0025612879619465456,0.002812939521800173,-0.005237560793116325,0.0014970059880239361,-0.0002971768202080227,-0.04227941176470584,-0.029836381135707413,-0.008343265792610244,-0.006029684601113194,-0.00783699059561127,-0.003154574132492094,0.01500682128240105,0.0029354207436398383,-0.008240426563257408,0.03177004538577921,-0.005431093007467802,0.0046411995715816,0.004479283314669624,-0.0043604651162790775,-0.016638935108153063,-0.031746031746031744,-0.003069053708439906,0.0,0.00249066002490661,0.0036380172805821065,-0.014220705346985163,-0.01740139211136893,-0.0021582733812949284,-0.018885741265344702,-0.021521521521521536,0.009652509652509744,-0.01035625517812755,-0.014719411223551027,0.003341288782816143,-0.0018814675446848783,0.00010069479407914805,0.0019094091439482153,-0.0005601717860144184,0.0042918454935623185,-0.004982752012265279,-0.0076045627376425395,-0.009411764705882342,-0.01357220412595006,-0.017951425554382228,-0.008264462809917328,-0.020801815431164883,-0.006172839506172867,0.0,-0.0028409090909090606,0.0,-0.00544554455445545,-0.004016064257028162,0.006990131578947345,-0.01733648542159183,-0.010769230769230753,0.000503524672708977,-0.014719000892060685,,,,,,,,,,
2020-12-01,0.0078125,0.00033950093362755673,0.002042205582028611,0.0160103851146689,-0.00512820512820511,4.488330341123614e-05,0.0006060606060604989,-0.016775396085740968,0.03226744186046515,0.0024390243902439046,0.014283355350066085,-0.020222446916076886,0.014995313964386137,0.010740531373657491,0.019539078156312728,0.007025761124121788,-0.007029876977152849,0.04015444015444025,0.017585692995529145,0.022672621092408196,0.025188916876574208,0.009748172217709072,0.0153544593270174,0.003593890386343279,0.007894736842105177,0.012617545530293928,0.018118538233186543,0.004122648801855089,0.007730147575544688,-4.9622866216791905e-05,0.020250368188512446,0.04337349397590362,0.027617212588310958,0.002122391227449505,0.01589595375722541,0.0032573289902280145,0.0033627574611181377,0.023224653863331834,-0.005782312925170063,-0.015018773466833557,0.024096385542168752,0.03663194444444451,0.012998655311519558,0.019564531397917362,-0.01314508276533588,-0.01490757304710788,0.010737948366461136,-0.012644889357218081,0.02517667844522964,-0.0026954177897574594,0.004602991944764101,0.010437051532941943,0.012244897959183598,0.011423131841979961,0.01449275362318847,0.0075301204819278045,0.025229357798165042,0.009057971014492683,0.014925373134328401,0.009170946441672712,0.010168302945301466,0.03685596088755161,0.001494768310911887,-0.0068370986920333054,0.043378119001919346,0.025793650793650702,0.012019230769230838,-0.00793280447970135,-0.005529225908372792,-0.015427215189873444,0.003696236559139754,-0.006829268292682933,0.007331378299120228,-0.030791788856304958,0.0,0.017412935323383172,0.0005574136008918984,-0.0029197080291970545,0.015228426395939021,0.031329690346083794,0.01590559261159563,0.0,0.007453416149068248,-0.021295876755777043,0.016156953260242357,0.018496654860291173,0.009372746935832676,0.015399422521655382,0.019437340153452665,-0.007648183556405397,0.017999162829635873,0.018985371926548478,-0.0023786869647954845,0.008011310084825585,0.0,0.0,9.341429238673982e-05,-0.0017094017094017033,0.011171032357472965,0.005619412515964317,0.019952494061757697,0.014859658778205942,0.019713261648745428,0.014634146341463428,0.008883738895326454,0.008281573498964745,0.0005282620179609676,0.0018993352326686086,0.0,0.013439522150323624,0.005824372759856589,-0.0008166598611678566,0.018845228548516335,0.01710730948678063,0.012078510317060864,0.016749660479855155,,,,,,,,,,
2020-12-02,0.015503875968992276,0.02986594264381459,0.005434782608695565,0.017319704713231188,0.04467353951890041,-0.00022440644495314022,-0.013930950938824904,-0.017061611374407537,0.03520135173190653,-0.012165450121654486,-8.140008140011812e-05,-0.012383900928792602,0.011080332409972193,0.015659955257270708,0.0029484029484030394,0.0046511627906977715,-0.005309734513274322,0.01410541945063093,0.021675454012888062,0.02183406113537112,0.014742014742014753,0.005631536604987941,0.0009652509652509078,0.01253357206803929,0.01879895561357703,-0.0003526507581991245,0.015483611502111305,0.002309468822170979,0.013947001394700065,4.962532876784387e-05,0.002887044388307558,0.002309468822170979,0.001875000000000071,0.004235792446170228,0.009957325746799528,-0.0028409090909090606,0.004608294930875667,0.0034919249236140537,0.0006842285323298558,0.0008470986869970609,-0.012032085561497374,0.003516998827667095,0.009734513274336276,0.004023522129371626,0.017760236803157303,-0.006658595641646503,0.006555153707052508,0.0,0.0015079707022835898,0.0033783783783782884,0.0072546773577701895,0.0020981278244027735,-0.01008064516129037,0.0018823529411764461,0.013775510204081742,0.005979073243647326,0.014541387024608499,0.008078994614003632,0.014705882352941124,0.013086150490730697,0.020479000347101595,-0.017410228509249226,0.0019900497512437276,0.0020951810835079243,0.03899926416482713,0.03900709219858145,-0.01128266033254155,0.017873941674506177,-0.007942811755361379,-0.004821213338690233,-0.005691329092735176,-0.013752455795677854,0.009218825812712383,-0.03479576399394857,0.007508532423208258,0.010478519035976186,-0.010584958217270235,0.011224987798926334,0.01333333333333342,0.034969975273754894,-0.019191919191919204,0.0,-0.0012330456226880004,0.014814814814814836,0.015332197614991383,0.016228748068006116,0.012142857142857233,0.019905213270142275,0.021073758153537403,-0.0004816955684007196,0.023848684210526327,0.017104459376908965,-0.004768717215069107,0.00514258999532502,0.0,0.0013763896241396623,-0.0008406501027461433,-0.0077054794520547976,0.012571428571428678,0.0033020066040132523,-0.0004657661853749717,0.017353579175704903,0.019332161687170446,0.0036057692307691624,0.014931087289433487,0.0,-0.004223864836325197,-0.0037914691943128354,0.0,-0.005402750491159125,0.0017817371937638438,0.003269309358397976,0.014954742227469398,0.0,-0.00348085529587272,0.015138023152270641,,,,,,,,,,
2020-12-03,0.003816793893129722,0.0006590871642775387,0.0006756756756756133,0.006837845380965657,0.004934210526315708,0.00013467408870537767,-0.0073710073710073765,-0.0067502410800385215,0.013601741022850833,0.014778325123152802,-0.0004070335395636171,0.007314524555903867,0.00136986301369868,0.00825991189427322,0.04532092111709951,0.0185185185185186,-0.003558718861209953,0.008784773060029227,-0.002006880733944949,0.008711374095989433,-0.0016142050040355294,0.0040000000000000036,0.03632272581163609,-0.0035366931918655586,0.013839056893900636,0.0035277516462841607,0.012673267326732685,0.00486431131592413,0.004814305364511773,4.9622866216791905e-05,0.014033825116948506,0.003456221198156584,-0.008733624454148492,0.0007029876977153737,0.0,-0.006512006512006563,-0.00208507089241039,-0.019138755980861233,0.0023931623931623403,0.005078290308929256,0.0010825439783490598,-0.021862483311081427,0.0004382120946537782,0.0021578298397040285,-0.018904507998061093,0.01218769043266299,-0.0026948124859644818,-0.0032017075773745907,0.004302000430200126,0.0013468013468014295,0.014783927217589143,-0.0014495087775808768,0.007128309572301372,0.008924377642085535,0.0015098137896325525,0.005943536404160454,0.007717750826901959,0.042742653606411496,0.009316770186335477,0.015787585217079236,0.03197278911564627,-0.010705057216685132,0.0,0.005376344086021501,0.018413597733710985,0.00031026993484339904,0.00540540540540535,0.00600739371534198,-0.0036028823058447124,-0.01251513928138881,0.005723905723905798,-0.016932270916334646,0.0024038461538462563,-0.01567398119122254,-0.0027100271002710175,0.027652955409609437,-0.0028153153153153143,0.00916988416988418,0.013569078947368363,0.012969283276450527,0.003604531410916545,9.895111814772761e-05,0.007098765432098864,0.012773722627737127,0.006711409395973256,0.006463878326996131,0.0014114326040930436,0.010687732342007372,0.0009828009828010131,0.0004819277108434328,0.010441767068273045,0.006306306306306242,-0.009103977000479158,0.04837209302325585,0.0,0.0,-0.0010283256987940748,-0.005608283002588421,-0.003386004514672636,0.009113924050632827,0.0004659832246038942,0.006663113006396548,0.006206896551724128,0.008383233532934131,0.012825348924933921,-0.004106776180698102,-0.004772004241781591,-0.004757373929590858,0.0,0.0009876543209876854,0.01734104046242768,0.013034623217922592,-0.0027142303218301578,0.060142711518858416,-0.004491017964071808,0.0061403508771928905,,,,,,,,,,
2020-12-04,0.006083650190114032,0.010373785608430719,0.0006752194463199857,0.017879417879417936,0.0016366612111293755,0.0006732797701871629,-0.008663366336633671,-0.01844660194174752,0.03596349973161561,0.012135922330097193,-0.011075820506555867,0.005186721991701226,0.00729594163246694,0.012561441835062803,0.014998828216545634,0.036363636363636376,0.008928571428571397,0.04136429608127723,-0.009192760700947988,0.013850415512465464,0.014551333872271588,0.022709163346613437,0.0018610421836229296,-0.0053238686779059075,0.002022244691607611,0.0014061401453011602,0.0385217051231912,0.01273885350318471,-0.010951403148528382,4.962040390998901e-05,0.011355571327182457,0.03214695752009189,-0.010069225928256764,0.0017562346329469403,0.0023474178403755097,0.0012290045063498845,0.0008357709987463213,-0.0008869179600886623,0.0010231923601637938,-0.005473684210526297,-0.004595836712624979,-0.01706193482340901,0.004818221638195341,0.00030759766225774143,-0.02667984189723316,0.007224563515954241,-0.0009006980409818066,-0.005353319057815886,0.004497751124437732,-0.00739744451916613,0.02316025401568922,0.028548387096774208,-0.010111223458038388,-0.0065176908752327956,0.0,-0.008862629246676468,-0.015317286652078765,-0.02305721605465416,0.011282051282051286,0.01978099611444728,0.04218852999340794,-0.004104477611940327,0.008440913604766731,-0.021093285799168138,0.025614279091330516,-0.01830024813895781,-0.010155316606929476,-0.0013780431786862835,-0.004821213338690233,-0.008994276369582943,-0.013391362571141596,-0.020263424518743633,0.0009592326139089558,-0.035031847133757954,0.005434782608695565,0.03498150016818036,-0.03105590062111796,0.024868483978957467,0.011359026369168301,0.03638814016172498,-0.0020523345305284435,-9.894132779264542e-05,0.0015323322096230108,0.008558558558558582,0.011111111111111072,0.017000377786172916,-0.0028188865398167673,0.01333333333333342,0.0181639666175748,-0.036127167630057855,0.026232114467408696,0.01671142942405246,-0.0014506769825918253,-0.00709849157054121,0.0,-0.0010573059843518307,0.0015908665543702405,-0.011713665943600904,-0.005662514156285381,0.015303562468640175,0.00652072659524916,0.016679904686258906,0.022618231665524346,0.014449722882026839,0.0029795158286778367,0.0,-0.012786361214704334,-0.002868068833651982,9.971083856807894e-05,-0.011840157868771573,0.00786713286713292,0.04463208685162856,-0.002332814930015581,-0.012499999999999956,0.010526315789473717,0.010462074978204061,,,,,,,,,,
2020-12-07,-0.012093726379440617,0.006029986962190259,-0.007422402159244279,0.005855119825707966,0.011437908496731986,0.00017942047187591292,-0.010923845193508086,-0.003956478733926794,0.00958549222797922,0.0,0.001070575640286675,-0.016511867905056765,-0.0027161611588953916,-0.021035598705501646,-0.00900484876471952,0.002192982456140413,-0.0212389380530974,0.0,-0.014207016526529448,0.0038572806171648377,-0.012749003984063756,0.02493182703544994,-0.009907120743034015,0.01070472792149868,-0.0010090817356205317,0.0038614556517668763,0.05225004707211456,0.0015094339622641062,-0.00692041522491349,0.0,-0.0049122807017544234,-0.021134593993325956,-0.005085823267641398,0.0003506311360448322,-0.007025761124121788,0.011456628477905184,0.0008350730688935215,-0.003550821127385695,-0.008858603066439485,0.00592718035563089,0.0038022813688212143,-0.009546953653879586,-0.01002615518744554,-0.0073800738007380184,0.008121827411167404,0.001195457262402888,-0.0040567951318458695,-0.0032292787944026013,0.006609808102345349,0.0060975609756097615,0.004381161007666945,0.047044064607182134,-0.010214504596527063,-0.006560449859418949,-0.013065326633165841,-0.0044709388971684305,-0.008888888888888835,-0.02622377622377625,0.005578093306288112,0.03533079321094568,0.06894370651486392,0.008992131884600907,0.007877892663712416,-0.003034901365705611,0.004068256300146844,-0.020537124802527673,0.0006035003017501595,-0.007819687212511472,-0.01614856681469523,0.0033003300330032292,-0.005089921954530063,-0.03619441571871773,0.0,-0.011551155115511524,0.002702702702702675,0.04874878128046789,0.0005827505827504798,0.00046663555762949116,-0.006016847172081841,0.01007802340702213,-0.006169665809768632,9.895111814772761e-05,0.007343941248469932,0.023224653863331834,0.007875457875457847,0.006686478454680511,-0.0031802120141343204,0.009981851179673429,0.0024108003857281624,0.037981009495252405,0.008907823392718894,0.008805400645729433,-0.0019370460048425686,-0.01072386058981234,0.0,-0.00031752751905167464,0.0006540222367561466,-0.0026338893766462146,-0.0060744115413818855,0.037805782060785775,-0.0013882461823230274,0.007291666666666696,0.008378016085790918,-0.004878048780487809,-0.0007426661715559391,-0.007216494845360799,0.0,-0.005752636625119822,0.0,0.003994008986520248,0.0065047701647875655,0.0488837567359508,-0.010522213561964144,0.003407984420642718,-0.0009920634920634885,0.003451251078516071,,,,,,,,,,
2020-12-08,-0.015302218821729108,-0.0048598736432853284,0.002719238613188235,-0.01678624610802759,0.003231017770597644,-0.003139295004036202,0.0,0.01588877855014892,-0.03284577880420836,-0.011990407673860948,0.005840737084567227,0.0041972717733473885,0.0018157058556513839,0.0049586776859504855,-0.02236719478098792,-0.015317286652078765,-0.001808318264014508,-0.019512195121951237,-0.005588235294117672,0.0,-0.0177562550443906,-0.0475104522995059,-0.016260162601625994,-0.013239187996469504,0.013636363636363669,-0.0015153281268213137,-0.07542274313322006,-0.01130369253956287,0.0006968641114981633,4.9617941847879266e-05,-0.010225669957686923,-0.010227272727272751,-0.009584664536741228,0.0,-0.002830188679245338,-0.0012135922330097637,0.0012515644555695093,-0.0013363028953229383,0.0,-0.00042087542087543284,-0.0021645021645021467,0.007010164738871394,-0.007045354469396692,-0.0074349442379182396,0.010574018126888296,0.002388059701492473,-0.00950441276306857,0.004319654427645814,-0.003177292946409671,-0.004040404040404066,0.001454016721192275,-0.06544855474015276,0.003095975232198178,0.002358490566037652,-0.0045824847250509615,0.0059880239520957446,0.010089686098654793,0.006283662477558405,-0.017145738779626774,-0.03780528604884581,-0.07426035502958583,0.013739324173783984,-0.017586712261846604,0.005783866057838649,0.00799099606077669,-0.012903225806451646,0.0,-0.0064904960593417105,0.002051702913418163,-0.012746710526315819,0.003751705320600207,0.03862660944205998,-0.008624820316243453,0.03505843071786319,0.0006738544474393926,-0.06600557793616357,0.004659289458357696,-0.005597014925373123,-0.012913640032284124,-0.0325072417122626,-0.004655975168132431,0.0,0.0,-0.0008729812309035134,-0.01562783936034895,-0.01291512915129156,-0.008507621410847266,-0.008984725965858087,-0.009139009139009113,0.004333172845450095,-0.028406909788867507,-0.014547570555717204,0.0,0.0036133694670279493,-0.000201369311316979,-0.0006352567496029637,0.0005602240896358524,0.004401408450704247,-0.0030557677616500634,-0.03142857142857147,-0.011121408711770142,-0.01628748707342298,-0.019275506812894694,-0.0117647058823529,0.015235971757710853,0.0,0.0032379924446843678,0.0009643201542912649,0.0,0.0009945300845350946,-0.02068074105988793,-0.07963302752293577,-0.004332414336352897,0.006307617661329479,-0.010923535253227423,-0.011607910576096336,,,,,,,,,,
2020-12-09,0.01087801087801088,0.0177437734006185,0.012203389830508504,0.021891780256092508,0.004830917874396157,-0.00013496490912368042,0.003155569580309159,-0.021505376344086002,0.04537012470151236,0.0,0.005643248548294677,-0.0031347962382445305,0.011327594019030274,0.01918859649122817,0.020257387988560582,0.04444444444444451,0.005434782608695565,0.03980099502487566,0.027802425317953183,0.025616394492475214,0.011503697617091246,0.010375099760574713,0.019707565162110585,-0.0062611806797853164,-0.004982561036372735,0.00828858276908706,0.008418811689568484,0.011178861788617933,0.018802228412256206,0.0,0.0024937655860348684,0.03329506314580932,0.00064516129032266,0.002103049421661396,0.009933774834437026,0.0044552450384771625,0.00374999999999992,-0.004014272970562005,0.008250257820556994,0.0008421052631579773,0.01898047722342744,-0.009745910198398877,0.008869179600886845,0.01061173533083637,0.002989536621823552,0.0029779630732578166,0.009138679460817922,-0.011827956989247324,0.016999575010624657,0.012846517917511902,0.010163339382940118,-0.0032051282051281937,0.015432098765432167,0.028235294117647136,0.01790281329923271,0.04166666666666674,0.009988901220865598,0.011596788581623496,0.020523345305284657,0.0073018080667592855,0.012144455097475193,0.02490842490842482,0.002983590253605062,0.009685230024213176,0.05627512282268876,0.0535947712418301,0.005729794933654997,0.0074661689220718586,0.003276003276003303,0.004164931278633821,0.006455997281685333,-0.00723140495867769,0.010633156114064679,-0.04354838709677422,0.002693602693602637,0.012607830126078357,-0.003478260869565264,0.002345215759849806,0.017579721995093944,0.043246839654025315,0.0005197505197505059,-9.894132779264542e-05,0.010024301336573505,0.0,0.01698357024183128,0.020186915887850487,0.011440829460135804,0.012692656391659174,0.021359223300970953,-0.0004793863854266611,0.025681548794942666,0.015057573073516295,-0.0029112081513827937,-0.005850585058505886,0.0,0.0005297171310520987,-0.0012131392310563704,-0.0017528483786152238,0.03371647509578546,-0.005408062930186808,0.015463917525773141,0.020499342969776624,0.022365299898339464,0.0015873015873015817,-0.004392386530014614,0.0,-0.0010758472296933386,-0.0019267822736031004,0.0,0.00695479384003983,0.010118785745710568,0.006778309409888328,0.04153481012658222,-0.002892960462873684,0.0025100401606426015,0.020878642888212173,,0.01445663010967091,-0.00433734939759034,-0.0050000000000000044,,,,,,
2020-12-10,0.009223674096848544,-0.003039027511196446,-0.0046885465505692725,-0.0066019940716788295,-0.004807692307692291,0.00035995500562435723,-0.005033029254482568,0.004995004995004937,-0.01192893401015227,0.004854368932038833,-0.021063760572543888,0.012578616352201255,0.00044802867383508804,0.0010758472296934496,0.005839757066105955,0.036170212765957555,0.021621621621621623,0.0,-0.0034532374100719743,-0.009834530128004948,-0.0016246953696181787,0.00750394944707744,0.0,0.011701170117011772,-0.013520280420630915,-0.010883408590945942,0.017368774589770597,-0.007286432160804046,-0.002050580997949414,9.923096005959309e-05,-0.0017768301350390425,-0.023333333333333317,0.010960670535138606,-0.00034977264777891204,0.004215456674472984,-0.003225806451612856,0.0008302200083021294,-0.014330497089117822,0.0006818956699625733,-0.003786285233487563,-0.012772751463544396,-0.026537785588752194,0.0008791208791207872,0.0006176652254477055,-0.006458022851465461,0.014251781472684133,0.006791940230925997,0.013057671381936808,-0.01984956122022563,0.0006675567423231055,-0.015091627739849067,0.01028938906752419,0.02127659574468077,0.0036613272311212253,0.005025125628140614,0.004285714285714226,0.007692307692307665,0.0,-0.007038712921065837,0.013117017604418413,0.03157562361856647,-0.010364546104360217,0.0014873574615765772,-0.0017985611510791255,-0.02494714587737845,-0.0027915632754342834,-0.0005997001499250532,-0.003242241778601218,-0.011020408163265327,0.0020738282870178537,0.0013504388926401933,-0.010405827263267442,0.0,0.01180438448566612,0.009738079247817222,0.026867627785059023,0.008144269924374559,-0.005615348619560145,0.007633587786259444,-0.014349489795918324,-0.0051948051948051965,0.0002968533544429608,-0.01684210526315788,0.0,-0.00036304229442729596,-0.006962257237083214,0.017320607988688508,0.0008952551477170445,-0.008079847908745275,-0.004796163069544335,-0.013097072419106293,-0.0002908667830133771,0.0,0.0009053870529651675,-0.00010070493454183982,0.0,9.343174810805266e-05,0.004828797190518097,0.0003706449221645425,-0.0034602076124568004,0.006922011998154121,-0.004378058202420765,-0.00696055684454755,-0.007329635499207621,-0.013970588235294068,0.0,0.002692514808831481,0.0009652509652509078,0.0,-0.008386778490379831,0.005226480836237002,0.014653465346534666,-0.0007595898214963759,0.007736943907156624,-0.0005007511266900133,-0.003408606731998276,,-0.026535626535626577,-0.011132623426911903,-0.014070351758794009,,,,,,
